season,team,xGF60,xGA60,xGshare,corsi,GSAA60,finish5v5,PPxGF60,PKxGA60,GD60,finalist,p_finalist_loo
2023,BUF,2.499075542012395,2.695793613210072,0.48,0.51,0.33873458378801286,1.0380828093486771,6.141529664045747,6.813250626897189,0.012100636964084636,0,0.006672514136880636
2023,STL,2.2162111053101095,2.786728221234682,0.44,0.45,0.3152273558805032,1.008347245409015,5.7543211948313475,7.0824181071530905,-0.16876111261790677,0,0.001715741353109479
2023,PHI,2.5269941034631183,2.3408958891400915,0.52,0.52,-0.36708136050782936,0.9763648270524499,5.084487479661892,6.106817882104708,-0.3255060077960698,0,0.004260870162397623
2023,TOR,2.72273714315979,2.6018830488932707,0.51,0.51,0.10853401669566076,1.0773540185304893,8.967045191193511,7.421766575636835,0.4443643787906083,0,0.022227048873901367
2023,ARI,2.4467815731745532,2.6062300219366965,0.48,0.49,0.018953306173613148,1.0574203860813969,7.2284943898408285,8.014776505356483,-0.2417389085488279,0,0.0018369638128206134
2023,BOS,2.518953053593685,2.5252347320315747,0.5,0.47,0.506123805567096,1.0450065312908206,7.452415427142292,6.088278328727037,0.5037296650797405,0,0.22596777975559235
2023,EDM,3.2122885743872973,2.3103210217466343,0.58,0.55,0.04689580354060833,0.8934328083264254,8.434623178616231,6.084147257700977,0.6761787848906241,1,0.44557175040245056
2023,FLA,2.662996250480016,2.2696979241725384,0.54,0.56,0.40572481371055785,0.9041063929071396,11.8895018852947,6.1826448335878945,0.808771753344734,1,0.1836809366941452
2023,SJS,2.1646766433532134,3.070868266043158,0.41,0.44,-0.254875591182037,0.8089734874235215,5.92949831409012,8.856321120420159,-1.762522257879541,0,0.00037305179284885526
2023,DAL,2.660207533574601,2.2447332961526087,0.54,0.53,-0.11475002747845503,1.0687527545174085,8.95337642690139,6.6746411483253585,0.7466705918167311,0,0.2773893475532532
2023,MTL,2.3528739629390434,2.705797605444881,0.47,0.46,0.23175517909483848,1.0134921137644897,6.150114883839673,8.144917340837145,-0.5864615159564742,0,0.0019365452462807298
2023,VGK,2.6018526470768664,2.4462302926200845,0.52,0.49,0.0463775228513589,0.9959257582616569,5.876464061151522,7.768692995046067,0.2411939098537762,0,0.1283845603466034
2023,CGY,2.4747415902395176,2.5067993808152598,0.5,0.51,-0.21961084571980222,1.0108958837772397,6.661981371718882,7.44074445762248,-0.16927975494740236,0,0.001640184549614787
2023,LAK,2.731217336307047,2.2791351819180456,0.55,0.54,0.13706268100262983,0.9049525585476882,7.5354189753644185,6.849154380749608,0.530516416200846,0,0.89512038230896
2024,VGK,2.685620762216507,2.4175356558335284,0.53,0.51,0.24311433247603478,0.9611366485582951,9.39403089072117,6.328249086096055,0.7246717170022746,0,0.33453333377838135
2024,TOR,2.3768444110806186,2.3944178490997916,0.5,0.47,0.3860249326228477,1.0500155327741536,8.710544657970726,8.741028128031036,0.4596233641876795,0,0.00983609538525343
2024,MIN,2.2101112429070624,2.2828198634308983,0.49,0.48,0.14772545122303093,0.9203655352480419,7.864993081636687,7.64949875351403,-0.13262599469496023,0,0.0009265989065170288
2024,PHI,2.55406381987827,2.2772808299474856,0.53,0.48,-0.5411360387994025,0.9393922245486955,5.461649782923299,7.151682999573923,-0.6125819528552124,0,0.042799245566129684
2024,BUF,2.3867643567325754,2.6478284231440483,0.47,0.5,-0.11126337580546385,1.162279323993215,7.616618675442205,7.667629536017331,-0.2654804962339983,0,0.0005234924028627574
2024,CGY,2.346886006881528,2.429708654844555,0.49,0.52,0.348148298959627,0.8744534665833854,6.5863474944101,6.843197755960729,-0.1919238701981547,0,0.006380912847816944
2024,SJS,2.2185347758887173,2.8584853168469864,0.44,0.46,-0.16840803709428123,0.9563937934724451,6.31748271482997,8.825453162631513,-1.2305836223797315,0,0.00018922350136563182
2024,CBJ,2.5472110261848018,2.718237847602147,0.48,0.49,0.1542679117809725,1.1302929764381713,5.981879309362357,6.982666929288951,0.0,0,0.005048081278800964
2024,MTL,2.495102692172183,2.8144328614950984,0.47,0.48,0.09863422519740543,0.9449195622271395,5.937842117168062,7.614027771986155,-0.2167854860778889,0,0.0016940046334639192
2024,UTA,2.738029832142945,2.401495707221871,0.53,0.53,0.17269514305160336,0.8517520215633423,7.542966437451614,7.212847310731583,-0.08409727251187206,0,0.04812737554311752
2024,NYR,2.5301783011554506,2.725829672560818,0.48,0.49,0.1860533796005758,1.050481470674059,8.258511017251031,7.378360882137155,0.0,0,0.007553276140242815
2024,FLA,2.6901954932099685,2.22533950156693,0.55,0.56,0.15102223548724078,0.8487269096355466,9.43514394600303,7.008293321693584,0.2774798927613941,1,0.6503596305847168
2024,TBL,2.5755915136110867,2.4418361812868814,0.51,0.5,0.34371332129934684,1.0522147423205295,7.901021135122298,7.098591549295774,0.9182594687117182,0,0.4718765616416931
2024,BOS,2.2790638566515127,2.4323985291284225,0.48,0.48,-0.002656423584778138,0.9907401411642816,6.95914981390969,7.459606739021844,-0.5910795243217161,0,0.0004009992990177125
2024,PIT,2.578724639083017,2.663313423451745,0.49,0.51,-0.16598553913863562,0.88336240364598,8.76287124103901,8.036288182213,-0.5418912002890086,0,0.0006268196739256382
2024,EDM,2.757721445221445,2.3002622377622375,0.55,0.54,-0.19099650349650368,0.8875270748586824,7.629362689440686,6.957060920787474,0.2903967411032387,1,0.07884009927511215
2024,COL,2.518320235756385,2.231434184675835,0.53,0.54,-0.05245579567779964,0.9654203967000176,6.755379805039544,6.1148981561436475,0.507232763479241,0,0.9221262335777283
2024,WSH,2.7088235294117644,2.5123529411764705,0.52,0.51,0.1594117647058824,1.0314875135722041,7.364394789481388,6.682168446667568,0.6873588937943417,0,0.14590230584144592
2024,VAN,2.175159040486376,2.2701788362771658,0.49,0.49,-0.11267053185099832,1.027860427373546,7.069985029940119,7.015490838275649,-0.21598488105832592,0,0.0004271504585631192
2024,CAR,3.0248000066733955,2.4201403081440453,0.56,0.59,-0.08738811635065348,0.8736659220650286,7.171971252566736,5.655292026189134,0.4363342535856171,0,0.046078871935606
2024,WPG,2.552468776938035,2.2724535412866107,0.53,0.5,0.5548343122907603,0.9613209681067632,8.832204978648058,6.925803108808291,1.0282430820410289,0,0.47801142930984497
2024,NSH,2.4952389653210636,2.528726085819052,0.5,0.51,-0.31169931356386177,0.7788628602240729,6.949833742952147,7.038059605212231,-0.7507492356282984,0,0.0016317554982379079
2024,STL,2.235365722673732,2.2753213275571946,0.5,0.48,0.17013354337474484,1.1211480556089435,6.786869181773641,8.00503007107709,0.22885209262487327,0,0.00728228036314249
2024,ANA,2.377389256273213,2.8971003631751886,0.45,0.46,0.46605011982310646,0.9789250529991271,6.181331906926986,7.8467104381615975,-0.529135878352196,0,0.003039554227143526
2024,NJD,2.536359622585973,2.375942308635717,0.52,0.51,0.13893022419178125,0.8645700359753975,10.27629369561899,7.576993768772136,0.24176650727985816,0,0.052688416093587875
2024,DET,2.364951916717108,2.5834372231553377,0.48,0.48,0.24561558227071761,0.8725896997803271,8.573265020959479,9.200161746866154,-0.2895083384432895,0,0.015812527388334274
2024,NYI,2.5365485514256925,2.5355369379423296,0.5,0.5,0.2088259262084163,0.9229717411121239,5.078458552813973,7.9063171964898,-0.4218533423507275,0,0.004832310136407614
2024,SEA,2.2621915393654524,2.6402761457109283,0.46,0.48,-0.062426556991774386,1.0908382572560225,6.795867539894844,8.003190519598906,-0.20569700025207968,0,0.0007614052738063037
2024,OTT,2.4016570817510505,2.4175711290553457,0.5,0.5,0.038042151175029126,0.8835037233371197,6.623106670963584,8.728689360912718,0.12107555450922361,0,0.07250668108463287
2024,LAK,2.620072329771392,2.1244824821221098,0.55,0.53,0.28350979397470094,1.0005621135469365,6.1767922235722965,5.937677053824363,0.5560760373538034,0,0.7468852996826172
2024,DAL,2.6440240222839377,2.63955399012454,0.5,0.5,0.3151372672375616,1.0256410256410258,7.57624004898959,6.167578947368421,0.6410041053826876,0,0.23835031688213348
2024,CHI,2.0856039210830115,2.754297173033367,0.43,0.44,-0.22246633564886015,1.0411638971247328,6.392523364485982,6.923324973127912,-0.821835028703797,0,0.0003729306918103248
2025,NYR,2.2585501208368255,2.398134962935236,0.48,0.49,0.11322044380070452,0.9987029831387809,8.75699777062175,7.578865779615037,-0.16883799926970866,0,0.0008447152213193476
2025,LAK,2.42316200914714,2.202953680011283,0.52,0.52,0.17204682368585436,0.9099616858237548,6.269471290505969,7.826597678646343,-0.2148021201764825,0,0.07784655690193176
2025,NYI,2.48082909265284,2.6912605465827215,0.48,0.49,0.3250228397332816,0.8758248350329935,6.593949044585987,7.710706829704743,-0.08420039694472845,0,0.004267912358045578
2025,MTL,2.406324940047962,2.6185551558753,0.48,0.49,0.20548561151079148,1.146060417315478,7.76794133053955,7.875,0.3355157389501153,0,0.018064679577946663
2025,NJD,2.453460236818624,2.4983159028609556,0.5,0.51,-0.14961535060571232,0.8020759613116301,8.246078129806214,6.689887195725312,-0.32568487642738436,0,0.001635613851249218
2025,TOR,2.2433091796234934,2.674871645486655,0.46,0.45,-0.34009394457998027,1.1102454226723801,7.0393554384877595,7.933755914650477,-0.5163166742268592,0,0.0007042522192932665
2025,OTT,2.664704550599955,2.1239151762131163,0.56,0.53,-0.3362765074334013,1.0138770886434436,6.930078217587106,6.092759668132565,0.3623954338175339,0,0.2911333739757538
2025,BOS,2.3918432128567453,2.666162545755205,0.47,0.49,0.4375049338756788,1.138140203864674,7.852567975830816,6.692271808427928,0.2523945768551502,0,0.2680835425853729
2025,EDM,2.6375211575650606,2.466443398236635,0.52,0.5,-0.25459033727470465,0.9603248641826264,9.539183194819762,8.893028671226896,0.20521143148385973,0,0.026786580681800842
2025,TBL,2.674450618631121,2.2781405811942856,0.54,0.53,-0.018433024997062116,1.1016326761199933,7.112262228260869,7.24498670156626,0.6879949573858873,0,0.28351059556007385
2025,UTA,2.635160993712671,2.389731525277711,0.52,0.53,-0.040706102601910064,1.0467945453516665,7.844377233984052,7.875048074868595,0.3395917487290576,0,0.3123954236507416
2025,DET,2.3782259155553183,2.49659113736712,0.49,0.49,-0.012397354902981729,0.8812212982499691,8.179119624508434,7.999390243902439,-0.1807622140023767,0,0.0014064059359952807
2025,BUF,2.546840541597663,2.551484233915598,0.5,0.49,0.21465842230969617,1.1351605693447828,6.161001788908766,7.4110888199890566,0.5193201870626203,0,0.14170463383197784
2025,VGK,2.5171828375350027,2.110930465732193,0.54,0.52,-0.36253530241234827,0.9940585009140769,8.262546073149986,6.308402585410895,0.2631753837974347,1,0.017350517213344574
2025,COL,3.032344812131172,2.301187719429297,0.57,0.57,0.38888473892582354,1.0641966793122137,7.19741358665283,6.430636967565455,1.2156957149735195,0,0.33048194646835327
2025,SEA,2.1319167347723664,2.50617758761598,0.46,0.45,0.19859622133551286,1.0350426194019755,7.286961583236321,8.069910250354274,-0.39671541012292166,0,0.0007883939542807639
2025,WSH,2.62122907817057,2.6230263896920856,0.5,0.49,0.421319775835313,1.022798697217302,6.890141837723549,7.348475341950056,0.27720770155309965,0,0.05287376046180725
2025,VAN,2.2226364716799893,2.8103479152760364,0.44,0.46,-0.2666753496247332,0.8636034016744677,7.968727923515282,8.332820945108345,-1.2499540949016963,0,0.0003899509320035577
2025,PIT,2.6557377049180326,2.548981003132246,0.51,0.5,0.0008786559817760574,1.108354011579818,7.794052863436123,6.160814794961136,0.38372883162565125,0,0.05950788035988808
2025,FLA,2.480733882928602,2.5561842144182134,0.49,0.52,-0.19714441453737244,0.9933774834437086,8.328119961302805,6.195408690126301,-0.337843499361516,0,0.00028511942946352065
2025,WPG,2.3401792243526978,2.554356044173969,0.48,0.49,-0.0038670814689950434,0.9914834117198423,7.211801710007531,7.923402579501821,-0.3255398032694646,0,0.0005771676660515368
2025,SJS,2.3250040450221334,2.563075378468866,0.48,0.47,-0.2746632259777543,1.0470867861501896,7.404435233160621,7.946608826228414,-0.4940999246798895,0,0.0005331886932253838
2025,NSH,2.4833855617696123,2.5809982323744554,0.49,0.5,-0.1163900698356978,0.9061449831973116,6.389309896417201,7.107302724133522,-0.3006664773581439,0,0.0012160538462921977
2025,DAL,2.359048317579094,2.2860651211854,0.51,0.47,0.2389754662403272,1.0689806954662642,8.800749866095341,7.373529173090968,0.6119796006799774,0,0.19166159629821777
2025,STL,2.338795864585445,2.404475978106629,0.49,0.48,-0.13515507804581378,1.0234648027958062,5.334706295342851,6.8659353184214265,-0.2893386735965065,0,0.003163704415783286
2025,CGY,2.358611968609365,2.6612117380146536,0.47,0.49,0.0428459850485364,0.9082881291787562,5.912499424943645,7.207729468599034,-0.5788808972653908,0,0.001779690501280129
2025,CAR,2.976863942325376,2.3100746680398716,0.56,0.6,-0.043991613638871656,0.9143478475757425,7.6757302031271495,6.917211529606777,0.660409453861394,1,0.6769257187843323
2025,MIN,2.5501629668066617,2.4018874961487944,0.52,0.48,0.09602879891031169,0.9557056197779558,7.253821602553334,7.265777777777777,0.39522272863368707,0,0.1984483152627945
2025,CHI,2.168816399449161,2.941628448429158,0.42,0.46,-0.006103890196143249,1.0365183964854474,6.8053636733035345,7.431258595448295,-0.7217200995706433,0,0.0003681196249090135
2025,PHI,2.260775835670803,2.204333606888696,0.51,0.48,0.014257542166313478,1.046745985306547,7.0903488008574875,7.146846656823455,0.011934558835717483,0,0.005643594078719616
2025,ANA,2.7964140233445582,2.5881815577157044,0.52,0.52,-0.2520315413138894,0.914096327577912,7.467388668875778,7.911066699975018,-0.27542069846423023,0,0.0025442857295274734
2025,CBJ,2.6307553197902225,2.4298028814274515,0.52,0.51,0.08608113810356244,0.9568851737791465,6.9164855634896005,8.642420281058873,-0.059971413626171526,0,0.03122592344880104
